CustomerId,Cluster,PCA1,PCA2
15726103,1,-0.057590692521006986,-1.6051579466720527
15646351,0,-2.2871547500614136,1.4089994770687202
15730044,1,0.006641619776714711,0.12854376919348243
15795186,0,-0.7062370560958051,0.8212006526217448
15784890,0,-2.210509431652324,2.030706552172127
15694125,0,-2.5032202543714277,1.6669709213293655
15565891,0,-1.7829514925691343,2.208737505195922
15674254,0,-1.6939034257917713,0.21243602842758427
15775206,0,-1.0206594479461841,2.719490006350824
15797627,1,0.13256304333785723,-2.240013630048287
15649853,0,-0.9041632904548997,-0.059549779385713875
15610379,1,1.4786797937988168,0.9743380727061347
15659800,0,-1.3572284456904005,-1.2827759495508853
15716236,0,-1.9784378398937923,2.954109123826028
15672053,0,-2.4450912956080324,-0.7387715494819348
15663933,1,0.747357375867952,-0.48488985870773876
15814236,1,0.06315701141993367,-2.188284036484504
15583597,1,0.061302366951986736,-2.0057032222094087
15607395,1,1.6592539823036863,0.7575731976729501
15694556,1,1.5139795915146625,-1.1429081697484482
15744109,0,-0.9164484054297795,0.017396525778730524
15800688,0,-0.9154604120906438,1.6067558619096378
15810878,1,2.300005807424068,-0.09239337436706929
15587835,1,1.1198558319522882,-0.8688590228208617
15763515,0,-1.4105377368297298,0.23581650459913855
15725882,1,-1.251658984141759,-3.0223042392425006
15788022,1,0.561379295257031,-0.7770455419147586
15663917,1,0.19480385522575433,-2.02764357930555
15656865,1,1.2079655852849176,3.586807905010788
15667971,1,0.04914298673445641,0.11063904293254641
15800366,0,-1.5122753285124828,0.6586922042915019
15717231,1,1.5466783494409877,-0.5201631212078612
15643188,1,1.4569214495514602,0.7200305190747804
15671351,0,-2.57531561789592,-0.8859159982559502
15573628,1,2.853840930783344,0.7951004875546335
15698953,0,-4.889658173926813,-2.9210509841604817
15753888,1,1.105076797954223,2.558719987017656
15737961,1,-1.427076472351606,-3.541883488599588
15801701,0,-2.346474193663532,2.4999311419077936
15684419,0,-2.3020714456071465,1.9586120608823834
15794266,1,2.4234125343445423,0.863445512195368
15810711,1,-0.14360415911361615,-0.6420904684323955
15771270,1,1.873689954682966,0.23615465770214272
15607786,1,1.1774183343737854,-0.06899965416681104
15624519,1,1.8424703431005862,2.1393247370781774
15799910,0,-1.7411170100020086,-1.3941323186818053
15602479,1,0.6825162754488917,0.08403687362283478
15617419,1,-0.16712884555058452,1.61801205666866
15657603,1,0.48728333527210926,0.6917490377759676
15570379,1,1.3542074417246055,-0.5089132429335956
15772996,1,-0.8787493304092979,-3.6152140814283067
15729574,0,-1.597442185706182,1.0830973009608904
15737267,0,-1.764740905106752,-1.0287859223623774
15799128,1,1.3986143719505766,1.6277616919188524
15813327,1,-0.6530233563943966,-0.9819596657272203
15711921,0,-3.224887049733558,0.8932949557893252
15654300,1,1.3239193766957251,1.3418530273301128
15569945,0,-3.368182509442449,-2.181856828870156
15569666,0,0.038266722159661586,0.354770231620363
15681887,1,-1.6751499256713565,-3.3522505178587907
15608873,0,-1.2431283962586668,-0.04968171767104024
15762091,1,1.039344642392572,-0.32515385244510203
15722053,0,-1.6820672138365729,-0.6764696727357713
15782100,1,0.48450809350257107,-1.1708075728221516
15765300,1,-0.275933399958692,-0.27489507909448385
15743570,0,-2.2023522533599342,0.594601484773274
15608541,1,0.5781437483087939,-2.0822228157286338
15750671,0,-1.221914195614287,0.6382637526495156
15813659,0,-0.9444567608817733,2.7458962841202705
15757867,1,2.836725275391443,0.9470442928865638
15652914,0,-1.1714708948334696,1.8648911737809395
15723818,1,-0.035744254736211595,-0.4812992335974484
15713819,1,1.1294015811196199,-0.8117208986219422
15656484,0,-2.174313763456856,0.2686648925759857
15778515,1,2.038217781713136,-1.1884025830121507
15803840,0,-0.6716036459748607,1.8028420063181103
15735339,0,-1.1436980839500062,0.5980555755466641
15600392,1,1.7449515428406297,1.3395668278851887
15625740,1,0.6847955079362006,-0.8957299617123026
15663817,0,-1.6432000835045737,1.4033212695024213
15734461,1,1.5955195097584562,-1.9913016795987117
15780142,1,0.3997503841217458,-1.024291895805631
15709920,1,2.2885895474922977,-1.992206637955021
15684248,0,-1.555101153570099,0.649369915384913
15643158,0,-0.5945774202114622,2.6430183979917192
15693902,0,-3.1982636545528487,-1.1814872603905224
15578307,1,0.13910135399994317,0.042815427986743454
15585379,1,1.9347062796694903,-1.894697977569804
15758510,0,-1.0707265203556948,0.4665045075861472
15692918,1,1.9007759281882979,1.5496739095440553
15705301,1,0.7119553788553714,0.0837215855615163
15718231,1,-0.8910849400526766,-3.846550302615588
15567991,1,0.06576645994823803,-4.119209320122912
15772650,1,1.680792087892004,2.544665563059602
15574795,1,-0.4624744850827757,-0.9462384020521041
15706036,1,0.5224225260031182,1.8962351958403416
15723856,1,-0.9598626557325705,-1.1196088868055598
15812920,1,1.8093526399126783,-0.26804079333805103
15691287,1,0.7422770621509996,-2.783934643344591
15804797,1,1.0318583703228514,-0.5295873138474201
15708650,1,-0.5529883902954471,-1.9480386235455858
15712777,1,1.1215558743428151,-0.3600649854842377
15786469,0,-3.196892237270613,-2.1782204558990523
15669219,1,1.152460037115838,-1.0051109962462206
15641004,1,2.9208342367233793,1.988764559286928
15648067,1,-0.6207764133766133,-3.157197047379214
15704014,1,1.9983587193539873,-0.04023832496534428
15645136,1,1.1002078742961505,-2.6545689690665837
15709604,1,1.553826100357445,-2.1179996723060865
15713637,1,1.8596782688635545,-1.9781489289618421
15793901,0,-1.9857220060623908,-1.2574948146129608
15569759,0,-2.261644832648951,-0.4858148964850961
15712930,0,-1.1087632221215176,-1.3661593664910447
15586504,0,-1.773742799575965,2.717237341628417
15677317,1,1.628972999545714,-1.121071063717491
15664270,1,0.6592547351348288,-0.36007277247151487
15731519,0,-1.5604346208195483,0.31155555817726643
15745623,1,1.6592658149189348,-0.7465474329327677
15813862,1,1.456650883635627,1.5035476761351034
15641934,1,1.4269443824999963,2.1325254267888885
15713043,0,-2.289980437925736,1.0513398628050237
15700749,0,-1.8426408969516617,1.6932773026868826
15697567,0,-3.065280380365765,0.464792305924919
15715414,1,2.392103366351141,0.02261972996626485
15639530,0,-1.257785559762758,-0.6070029710284296
15726058,1,0.4927581725341925,0.11516364073708808
15725665,1,3.243084639494072,1.3733599616300525
15698872,0,-1.3633375492574866,-1.2660911467883995
15812184,0,-1.4721859370413546,-1.5426537694267786
15742609,1,0.5994266291331942,-1.563967787125475
15815043,0,-0.7728882954864427,2.260809409718607
15640648,0,-2.5675990622955474,1.457857486244939
15627203,0,0.10164171967235108,3.4512151774699285
15786196,1,-0.8095591626159317,-1.1618267209570456
15612095,0,0.09071959415919068,2.7734530597240283
15674368,1,-0.3305905032406056,-3.4206688126213933
15783477,1,1.0245547632981111,1.4464629589416709
15757559,0,-1.8289642940759674,2.4882188597907073
15591036,1,2.117514236247735,-1.0958391334336162
15761241,1,1.9667941370209558,0.6966155361949125
15695078,0,-2.193408872521857,-0.5872749576547006
15645744,0,-1.6570168826490321,0.2644360943368825
15566988,1,1.9277508918999875,1.009310612406328
15749300,1,0.6235223439957102,-1.1991748714808463
15594340,1,2.1172458244955954,-0.7660315166935903
15607065,1,2.379681438593912,1.0746435126267357
15778089,0,-1.829400660930442,-1.0759248462069826
15773723,1,1.1949719931025489,0.5969761665834203
15697035,0,-1.316930920697311,1.6558823046111582
15679668,1,2.1793391138038163,0.36519349880671526
15709861,1,-0.5445004983261246,-0.7035628982437464
15791958,0,-1.638084931228511,1.0770185132656205
15791030,1,-1.3527006352312867,-3.359110544784197
15695339,1,0.33794429078641647,-2.2931956015468997
15658813,0,-2.5254088876350074,2.7325269332111284
15715709,1,1.8324188267384443,-0.6402966789574984
15722533,0,-1.808133536905114,-0.40893570312194916
15683118,0,-1.1052543680274567,1.9007148866184667
15672798,1,2.638673547402835,0.3989093053142956
15680112,1,2.7761437154471653,0.026805941871117456
15714575,1,1.1200451159623561,1.6692259792393618
15806808,1,0.9876685254790584,1.6017350125497671
15590637,0,-2.034882139377083,1.9006928024734862
15657535,0,-1.347462627414014,2.53081858749561
15696141,0,-1.119908831132414,1.5726836676059224
15811947,1,0.06966535613092943,-2.546637899860889
15649024,1,1.4793782768639103,1.5362390362313267
15594928,1,2.145129626193114,-0.8938108135607672
15765532,1,2.1946752858040943,1.5176765221556812
15741719,1,2.6451196585751475,-1.6218295470712019
15665629,0,-2.283207355333632,1.695586990041054
15728917,1,1.3965292866290822,0.8713712669525108
15762993,1,0.35966003508509314,-0.4821278373653282
15571193,1,-0.056737644904582746,-2.4391400305656266
15653521,1,0.4308343646780883,1.2188758175162595
15802220,1,2.161862144543264,0.037089166650220357
15644132,1,1.846656462521593,0.8142467214500694
15600832,0,-0.25672160629291096,2.6609297991086587
15797919,1,0.4893046819869714,-2.20289352993724
15603743,1,0.7324923084247437,-2.5848504275047968
15579714,0,-1.0973382148459097,0.8315883620717965
15634295,1,0.13870786840324179,-1.947203851920302
15786680,0,-2.4795857136616175,1.0396257159274818
15623499,1,2.757903096523011,1.8251664441202973
15691823,1,2.0898184091345584,-0.6084812062810971
15809279,1,1.4302289371284658,1.4258732458098429
15758039,0,-1.770657293412542,1.4264490753115964
15807163,0,-0.30409980484945226,2.9356768129450517
15631639,1,1.9796277853159696,0.10705848516015633
15713770,1,0.5931454085578073,-0.5770374238766265
15698167,1,0.6758464083591595,-4.318171575006689
15781710,0,-1.1180820676755394,1.0172533059313364
15801296,1,2.010652785496115,-0.03742521959551158
15704378,1,2.2763586034673953,1.0082368724113595
15767891,1,0.03221507859645387,0.04599981698464922
15640667,0,-1.7422697717915117,0.2925926722807599
15702145,1,0.37807259749973215,0.8570910596443905
15679738,0,-0.5425357806221557,1.9028535225846115
15636634,1,1.1834069758042438,0.2656983737267027
15809227,0,-3.364687019462175,-0.7077769944289415
15601811,1,3.433342308154489,2.2236545865302184
15625494,1,0.894408572806516,0.8963043339857938
15723737,0,-1.7559927985374428,0.023104561266685284
15682955,1,-0.010799698740545118,-1.3245896195050229
15758856,0,-0.5750430923774145,1.5803056677871177
15746065,1,0.34424517249324277,1.7906006779385866
15783865,1,1.073088770051658,0.7694302369323403
15745455,1,-0.10159278206464441,0.20045594844164327
15583033,0,-2.5354323012261393,-0.12664755857147192
15644212,0,-3.0628510596806664,-2.728107891892608
15735688,1,1.8280373952488567,-0.015125387917638565
15658577,1,-0.35478856463300207,1.997132347645775
15606887,0,-0.17079655072486305,0.2124272869383709
15783026,0,-1.7043788968735636,-0.20361769207354463
15579892,1,0.269885778591636,0.24412125835884635
15802088,0,-1.0695713379846439,1.9343948987423443
15589323,0,-2.2426654230269727,1.9101910065362284
15636395,0,-2.4981790183439547,0.8239169265585932
15712772,1,1.0261334259217303,-1.3973492234687621
15700937,0,-2.7925489355372837,0.46759867840514996
15766659,0,-1.3894829589495896,0.346108599343255
15814033,0,-3.7133695861949434,-1.8411327234373134
15783007,1,-0.05327993745093154,-1.961915767749482
15654183,0,-2.54635894876119,-0.3896226837004031
15609899,0,-0.7964626096741315,0.35951857792426295
15747323,1,2.6588430244884087,1.6860577033021367
15582591,1,1.7908535604028872,-0.1377056149765925
15738835,1,0.6193846317321288,0.7932022377695424
15782404,1,0.5063451795745249,-1.1701936580240806
15697480,0,-1.523452180798636,1.0846382461694462
15697045,0,-1.565087638336347,2.231047830411347
15781234,1,1.898242555403689,-1.9384213619935289
15579891,1,1.624355441552804,-0.35916236414876196
15805690,0,-0.37001553399425113,1.3853265914151145
15612139,1,0.5125293041237297,-2.804080351498019
15568834,1,0.5309499872165849,-0.10218390241724068
15709917,1,1.8596474759406716,-0.9031263475909671
15718843,1,-0.3287696925576055,-1.7620777868079556
15799494,1,1.1734907807414694,-1.5780769182038907
15673439,1,0.9391894983171276,-0.1279278025691994
15669011,1,1.3821194024313181,1.9252863028634173
15581388,1,1.8398615283799065,0.8192758001459467
15743153,1,-0.969529899086568,-1.5759736733447682
15579787,0,-1.5325592185184167,0.11418986244063524
15759966,1,1.1623689622119562,-0.6220706196107618
15601045,1,1.7954759367850626,0.669209511429005
15764021,1,-1.2621131114255575,-2.999524359418926
15687218,1,0.3379003058436068,-0.4850984699153495
15626452,0,-2.0508614667663974,0.4217764964748949
15700964,1,1.5991253303992676,-0.024273793611642377
15768887,0,-2.197991223991565,0.3902278571917836
15735358,0,-2.1955220921070833,1.1709371660090704
15749472,0,-0.1375961766180579,2.2394209854638203
15685872,1,1.2197094641497694,-2.922134798023193
15760851,0,-1.8295227458926238,0.936963727583129
15734588,0,-4.186965195044764,-2.0932893497641833
15784594,1,-0.7026349417645024,-3.3582164174090785
15606435,1,1.0365614134166623,-1.652193421820772
15790247,0,-2.535353575557399,2.9068777864779576
15676433,0,-0.40976375499410805,1.153761179479172
15625905,0,-3.432339178825828,-2.3393267509593807
15626414,1,2.038161404688704,0.3381244963417692
15623220,0,-2.427571113501452,0.7762658548349237
15752857,1,-0.4421382637247688,-2.872060483738838
15677908,0,-0.827014907451663,0.0038584614122463864
15773013,0,-3.0183884782615444,-1.0982492377535438
15623972,1,1.7341445114886456,0.5746428690134135
15738627,0,-3.0340281675423046,1.056534052328565
15643392,1,0.12055032667941636,-0.34391881305803046
15684868,1,2.619863105156422,2.1845349385499038
15627854,0,-2.3786663074493584,-0.12880042138396536
15669253,1,1.7427625902310167,0.2042751066829872
15758023,1,1.9553507451241443,0.1648974085287896
15574558,0,-2.545566093686045,1.9976931690095399
15635256,1,1.7510654351936974,0.1043458349651621
15680399,0,-3.226681429236691,-0.8721328212251552
15674720,1,1.4111876837399258,0.5894915654798611
15580249,0,-1.511309713815508,-1.5452232111604882
15675431,0,-1.9117734112009728,1.2497883895453898
15698285,1,0.65378982519483,-0.25708405134811335
15810775,1,-1.2717770325061082,-1.1273829169547551
15678173,1,1.506237513639955,-1.3787198022157616
15665222,1,1.8665759254379282,1.8329886386917513
15803908,0,-1.769012064309486,2.8181414140370893
15586039,1,-0.26453995209835895,-0.12510085739883567
15802570,0,-1.9208261663097412,0.8769517416765125
15781451,1,1.219950685354648,-1.4394166350394997
15721019,1,1.6522526330572884,-1.5933071119898479
15738588,1,1.5079029667300154,-1.5773656368571862
15730657,1,0.5662086460172746,-0.0915095057114903
15739292,1,1.7094539835826075,0.9165772459619764
15725945,0,-0.42386367519321044,-0.6912071205249068
15813159,1,1.0940151642896014,2.129316921992332
15636820,1,1.5663850266335633,1.2934398852519924
15603880,1,-0.05018017769460889,-2.1141611000907443
15619494,1,1.5473161219581817,1.013654139077592
15596992,1,2.2901308522093604,0.8008791291500923
15735025,1,-0.19440574662635382,-1.177109854145129
15730759,1,2.6165889117291896,0.4531128334210127
15752912,0,-1.9004857457392743,1.354372142489496
15711316,0,-2.267237262680793,-1.4593566030653256
15738785,0,-1.463195179215652,0.8638963798842375
15777896,1,0.3190201208698165,-1.3424388083906749
15628963,1,0.24307383222875478,-1.2514229476271144
15742126,1,0.26847041713976216,0.6723488298115773
15575623,1,2.4190628225632267,1.1624182170935011
15741652,1,2.0633371379489023,0.7459974489190951
15738884,1,1.8267757790153882,-0.5900120495190435
15615050,1,0.3753470853451495,2.0538808817757137
15803005,1,1.3191028274493937,0.6677294633974398
15743498,1,3.1383373543636646,1.713342082513423
15720463,1,-0.055297242580354594,-2.0764091081886358
15588695,0,-1.783531318661082,1.3207267198501416
15665802,0,-2.2706244609624777,1.1816990692018394
15571144,0,-1.3648144794421075,2.0984891145493463
15750731,1,3.0000975564314007,1.62837737770567
15605134,1,0.1651770307396426,-4.049213727027736
15626044,1,-0.15093081955820545,-1.5355832097277107
15737910,1,1.486547377200154,-0.8131323398400074
15761076,1,-0.6257994408202762,-0.9436676079204472
15710105,1,1.2766523817264908,-1.5458235593321865
15577402,0,-2.2744115178000204,2.3545297167246737
15803337,1,2.8228638065595604,0.1300539401166873
15654372,1,-0.566324619606519,-3.310072457757596
15585867,0,-2.451780682568146,-0.995868734015723
15662488,0,-1.9006737738539137,1.0434386700015585
15604813,0,-1.2555059495273975,1.4719854052812178
15611644,1,0.6268959012275154,-2.181067365870882
15674928,0,-2.3039589629533945,-0.9869735869330397
15656100,1,3.113209689533986,-0.2865982269033487
15764293,0,-3.7850598766033743,-2.093896639214081
15636423,0,-0.7746849086513538,1.6364194111961858
15607629,0,-1.9115274564911118,2.777138931523023
15577313,1,0.6709840206495514,-0.4769899933076157
15714493,0,-2.322005480935436,1.0825028329148971
15643359,0,-1.0483619648275424,1.4977468894525814
15687913,1,2.15434570263068,0.1780676999452645
15790935,0,-2.505674653389037,0.6712463822289214
15708693,0,-2.84331819168357,-0.8105261843525232
15672016,0,-4.068698370998112,-1.801880755484287
15727605,1,-0.8104338762407604,-0.005186919515215131
15651144,1,0.515993140314091,-2.084387103877261
15749401,0,-2.306377903094409,3.6129776867384926
15691874,1,2.9669530739425563,0.684206165339435
15620735,1,0.3404157834765587,-0.8326202387135243
15769781,0,-2.5619625872222134,1.6171255620198937
15624611,1,1.175644643784676,0.6251690191606194
15773071,1,1.9911675684222179,-0.30749883457067617
15720371,0,-0.4017007730060099,0.07300363885117127
15717984,1,2.3260459992475973,1.8294293329059508
15806407,0,-1.6454537107870995,0.10235733946643259
15785042,1,2.1981908325469317,0.6129833129687962
15809302,0,-3.270417216276093,-2.542142109401853
15677550,0,-3.713586146726646,-1.8407578306318662
15654096,1,0.648790858221304,1.0915486523078577
15617320,1,2.555395583012936,-1.3414341442692508
15653065,0,-1.748114936621034,0.8808140632576492
15649112,1,-0.4362676651509723,-1.1101780308886764
15690526,1,-0.10517970585392068,-2.0187779818300142
15806945,1,2.404988474254321,0.6959213482277596
15670066,0,-2.14922031706483,1.0291526530244124
15625761,1,-0.044250025475721905,0.8571304355279036
15761525,1,1.0566009321471246,1.457131232863817
15735080,0,-2.4030042459151497,0.5410246016640393
15619537,1,0.5610318383983135,-0.7020297796443706
15598162,1,0.8069116041851491,-0.8731222971180239
15694300,0,-1.8233801008279211,-0.2056883211398413
15637235,0,-1.2505519362959276,1.7302721441635394
15612444,0,-1.8777410523210236,-0.6229220858665093
15626457,1,1.2697108768507437,-3.1037587119848227
15627995,1,2.105889931152155,-0.9365525456354413
15706128,0,-3.3002781006998365,-2.3871380810649847
15666430,0,-1.164008370335292,1.9795425769425001
15627385,1,0.9488156128424706,-0.22286369590444713
15581323,1,1.1435482067670772,-0.05006926063068569
15608109,1,0.9791681376556705,1.4927293218384672
15801942,0,-2.708873347050079,2.187688946036361
15567431,1,2.255321693728599,-1.4695617197118331
15810167,1,2.2699657955124684,2.2172846238805626
15644501,1,1.416374435805582,1.1825539849543913
15785290,0,-1.2603140512935425,2.313930906820573
15611157,1,1.0829844690093442,-1.6649287255876672
15673837,1,0.5073303372015792,-0.08577650799342901
15656822,0,-1.4392999447886552,-0.2357359725099308
15580560,0,-2.559833621703645,-0.3503420208089921
15760641,1,-0.3162005619588139,-2.105938931717441
15587584,0,-3.2218058621911596,0.4892460846612132
15604146,1,0.648285806683457,0.9167155209785695
15813974,1,2.302113863939907,-1.3920737096341385
15746986,1,0.6740001459907765,-0.6609276796268334
15759741,1,1.168751132554997,-0.7148763602404452
15734892,0,-3.078835292683374,0.62518574294214
15797194,1,1.3172200722746055,1.7625274835190523
15723786,0,-2.0156883759244644,2.655931113232272
15642726,1,0.6316758662484142,-0.07948010985397493
15664339,1,1.3371624035858405,-0.632991607362202
15754526,1,1.0734887059834792,0.2992933439906721
15703037,0,-0.40379805489413045,0.5494515721797935
15751412,1,0.8684946283143624,-0.9048559547796089
15609558,1,-0.3256756998926807,0.34455813850619516
15572408,1,0.46130264094652484,-1.278449942580971
15613923,1,2.0799952570192684,-0.706303369720277
15747000,0,-3.4562056266091545,-0.09554710013136102
15731781,0,-0.8570544333042824,1.49416566489538
15727198,1,-0.5360241840801785,-1.8137570194923194
15794273,1,0.12209177889352073,-2.2615735551636744
15804950,0,-2.8332466553101785,2.187039281812392
15576304,1,1.1659928735301306,-0.5217538275966088
15645200,1,2.4839123370673906,-1.744977635925879
15779627,1,0.15207774667527765,-2.721643804344901
15750755,0,-0.7090579114704331,1.4800623038146525
15569654,1,0.2863857882290446,-0.6258187755659376
15753079,0,-1.692217782446759,0.4584351811006842
15684995,1,1.5821181460612348,1.7258953828726067
15790763,0,-2.2781701968762698,-0.6783822694911791
15766458,1,1.6144556761072948,-2.7725066859207788
15616221,1,1.0854151170396094,-0.5684306355840855
15776124,0,-1.0966786671798934,2.4805694685528743
15665811,1,2.320447652159759,0.9668102570652842
15729804,0,-1.977204446492871,2.668372486637476
15714062,1,2.70806042601465,1.2657174637226236
15592197,0,-1.8730156971079457,-0.5930485966126605
15793116,1,3.056843025487865,0.25380296636705607
15638231,0,-2.304828923909598,-0.5482977997153621
15697678,1,0.5303657639976709,-0.049683430898242426
15800412,1,0.2035945903564257,1.4574058311882858
15597610,1,0.9974441625739796,0.5737211523921613
15726634,0,-1.6412325884772925,-1.1187136865023748
15670866,0,-2.97788309916156,-0.9940919471099082
15667462,0,-0.9721999367773089,2.9594358799392917
15662574,1,0.4201634196580896,-2.173592077666649
15716926,1,1.6333898458776408,1.1669425725909222
15603554,1,-1.488239413673145,-4.445002020856695
15716800,0,-3.5731315412707176,-0.6864835183419319
15679429,1,-0.48454413739791674,-2.432237876047144
15616122,0,-2.6258793930595576,2.424383434036151
15742172,1,1.9676043557859837,0.5570500606477317
15792305,1,-0.1913474473887691,0.4680411483015413
15636016,1,1.1215178479989036,-1.2100033844494567
15733138,1,0.6545768126151159,0.2614801812945733
15669741,0,-0.5783032170759826,1.535547513420812
15616954,0,-2.5220180652742847,1.681123653951272
15729238,1,0.6319463362939907,-2.2692314496163934
15718242,1,0.9631259357690684,-2.1291259460748737
15682914,1,0.16819064463764496,-1.3814154199657978
15654274,0,-1.3616976471164586,0.9806447851577198
15691457,0,-2.3331971282196715,-1.1909484929628595
15719649,1,2.2191704013531113,-1.3235029428772072
15778897,0,-3.39540549178481,-2.401520620401406
15589437,1,1.5696965025228953,-1.6387765921970312
15682369,1,1.551779781315787,0.5644167259808766
15626507,1,1.901764605426312,-3.0855102112988995
15571995,1,-1.7127596408234818,-2.955594703468511
15673333,1,1.856710975758111,1.6057376910925416
15748752,1,-1.0210222731366212,-3.1033451898056774
15725302,0,-2.0066498703784066,-0.3204381354234831
15722083,0,-1.5488509376058308,2.228584176347081
15771442,1,1.2641434972683228,-0.4224756685099752
15803633,0,-2.8238289175792812,-1.9914777450039833
15672185,0,-1.5154037021270275,-0.26005752531639603
15806486,0,-2.382141588790446,-2.6393183776760467
15570895,1,2.414371615437108,1.9362278722094257
15614520,1,1.880772871108696,1.0112565006237455
15687492,1,-0.1206395040482819,-1.1087571605254491
15675337,1,0.27812678474314,0.15935148265932697
15721047,1,1.8769976655798855,-2.885952002239138
15589017,1,-0.7396379218531182,-0.060882544493020524
15611186,1,-0.07881823264863348,-2.1944034865483557
15617301,1,2.68855260986068,0.9452968494272601
15726046,1,1.536235761533846,-1.9795395737386245
15585748,1,0.23090780294909896,0.9963592075777433
15672826,1,0.05758863238940434,1.7101452175488128
15595162,1,3.1802566775739645,0.34871876935271395
15650026,1,-1.7996620188007049,-2.5910627346878097
15745826,0,-2.066668757131668,-0.4820132138673585
15708610,1,0.8751398582433267,1.9400982484589275
15624471,0,-1.6369732548866844,1.0989017365193008
15590097,1,1.7792883248462674,0.42829267021271056
15689328,1,3.184645090168955,1.5439273123635076
15582154,1,-0.06156798977476649,0.7052764749520004
15734626,0,-4.2700758467821665,-1.7989463844314606
15702806,0,-0.9853330802750527,1.9911854571149523
15620756,1,1.8254634837387524,0.5613352357597721
15611331,0,-2.0186798446518965,-1.1558174955396232
15576935,1,0.4111177087832895,-2.0303623462973124
15661275,1,1.8236054104078352,-0.8161836184833543
15814940,0,-1.5330812316748508,1.9688328892189897
15768471,1,1.4019669843577187,1.134309941688706
15697391,0,-2.7064052594286547,-0.05628806351995652
15793346,0,-1.839793545320861,0.45935525563260493
15608338,1,0.19264379845042806,2.065569383476415
15578546,1,1.061581921580942,-0.9825520236464805
15656921,0,-1.2979196198562313,-0.16909775595785242
15761340,0,-2.544600624447333,0.2777354557439073
15591135,1,-0.29659146950941834,-1.776804834779562
15623219,0,-0.38777292445391953,1.7087532303489177
15655229,1,1.8611581132608532,0.3726686581003218
15805884,0,-0.9053976846012752,2.343821479494811
15668289,1,0.844589429138236,-1.62904364876764
15568562,1,2.194527245307071,1.0303134443435962
15773276,1,1.5378190290152853,0.2982104959073188
15622801,1,1.2538531026937703,0.5308750051559177
15779886,0,-2.0905989161346765,1.2828055513154941
15713673,1,0.8064359517958436,-2.4946663946870493
15783083,0,-1.0039029231487226,1.5494061935849859
15742824,1,2.7103294279646484,0.42807645301977815
15621550,1,-1.1602985800435253,-3.9534888186462576
15799480,0,-4.163272496505368,-2.1532308655802335
15625247,0,-1.2339907352488393,-1.4804694613729363
15755241,0,-1.0397026788648422,-0.33513161829203486
15575679,1,1.4956627304696377,0.10294578381530907
15668235,1,1.600586046442333,-1.2376776515064236
15683183,1,1.8371811957004995,0.47984022623114686
15684592,0,-2.2460817929834196,0.5142862872964336
15591169,1,2.58259366104309,-0.7154577952455096
15653455,0,-3.3777452570332263,-0.4814552925283302
15732563,1,-0.26289546510910194,0.6552601406397739
15656471,0,-2.7463770438286677,2.572104566126994
15598510,1,0.49855206378778427,-1.3443119739532945
15766427,1,1.1848260182707258,-0.0013165767415957968
15785342,0,-1.6336703553707281,1.6592198930007795
15641595,1,-0.147832898428544,-0.2594315369697901
15798429,0,-1.988081990627193,1.5477916108910017
15648136,1,2.9622987747694736,0.34874945570547955
15812482,1,1.5795353329764517,-1.4314707406705003
15790810,1,1.5502024126781575,2.0057518226091724
15687421,1,3.3339331104172936,2.5138086188590485
15765643,1,1.3136141438847497,-0.24879135009532677
15654878,1,0.7900805308385284,0.5081284515487678
15686835,1,3.627329258940945,1.896717287454456
15768340,1,1.2601815897678865,-1.7467745850808085
15673599,1,2.0578012992774197,-0.6795001820984046
15689096,1,-0.49149017979794446,-2.1676443672924535
15684294,0,-2.179336524265675,-0.786768130522642
15615828,1,2.499974575036347,0.6464502459739149
15746012,0,-4.3163294791663676,-2.3065141821009534
15615797,1,1.9949305441474325,0.28647470108571305
15788494,1,2.586889269092123,0.32645831879168674
15793856,1,0.528830278725114,-1.631763581269324
15629545,1,2.073725826306911,0.7741626556313728
15661198,1,0.7815576152426778,-1.6147158561491783
15715117,0,-1.0867837850691355,1.6296525025379982
15701074,1,1.2979861552043288,0.9589788070049018
15793046,1,-0.02062358171960185,-0.13607153563766902
15623744,1,1.451914423582079,0.818839118909497
15611329,0,-1.9135668148081364,0.9582389373035796
15740428,0,-2.8035093215832756,-2.214304837824394
15781534,1,1.7213651567768176,-0.64594718237008
15618243,1,0.9146501924287221,-2.5224227025336075
15784161,1,1.8082485234476355,1.2541578217578835
15700325,1,0.9676723094227905,0.698826033713528
15659064,0,-1.5979560214083406,1.793590534956745
15658364,1,0.09782592786046955,-2.148495012677273
15704340,1,1.9446538482719788,1.7914571469907932
15793455,0,-0.2239972000474803,1.9322051777904155
15579777,0,-1.923277429856712,-0.25438096293554546
15632345,0,-2.4665704125421772,0.43871124031333236
15814468,1,0.6477170028349365,-2.0873292757417836
15754820,1,0.7415430319477647,0.7402958876671324
15707505,1,1.449508526711605,0.34177044044207394
15699507,0,-2.0775400478428687,1.1232883816789228
15799600,1,0.9222910794792554,-2.2814339545629663
15794472,0,-1.4422802446651524,-0.7736692174348297
15646632,0,-2.0193753652420616,2.71644698727953
15676353,1,1.1884559853301582,1.0180226801822727
15566312,0,-2.255219030910192,0.4447001387963799
15570414,1,2.1766709085053026,-0.6737173136451866
15776743,0,-1.9512909622360386,2.787255851571342
15674637,1,1.4441644523592108,-0.2124920105965078
15730418,0,-2.8628637102575905,-0.8189719040880895
